Year,Value
1960,..
1961,..
1962,..
1963,..
1964,..
1965,..
1966,..
1967,..
1968,..
1969,..
1970,30.8785400390625
1971,26.0793895721436
1972,25.9479598999023
1973,25.8881607055664
1974,25.6407909393311
1975,25.5618305206299
1976,27.312370300293
1977,27.7178592681885
1978,28.6639900207519
1979,28.8812103271484
1980,29.1562309265137
1981,28.8141593933106
1982,29.741340637207
1983,29.4883804321289
1984,30.0999202728271
1985,30.4665699005127
1986,30.6456508636475
1987,31.3156509399414
1988,30.0774993896484
1989,30.5399303436279
1990,29.109769821167
1991,30.0742893218994
1992,29.6662693023682
1993,28.85080909729
1994,30.4129199981689
1995,32.7663192749023
1996,35.7184906005859
1997,38.3465385437012
1998,41.1454315185547
1999,43.7752914428711
2000,44.1280212402344
2001,44.3156890869141
2002,43.9384803771973
2003,43.7178382873535
2004,43.3017807006836
2005,42.8244895935059
2006,42.3481788635254
2007,43.370361328125
2008,44.0749893188477
2009,45.1217498779297
2010,45.4861717224121
2011,46.2245292663574
2012,45.9491081237793
2013,45.6320686340332
2014,..
2015,..
2016,..
2017,..
2018,..
2019,..
2020,..
2021,..
2022,..
2023,..
2024,..
2025,..
