Year,Value
1960,..
1961,..
1962,..
1963,..
1964,..
1965,..
1966,..
1967,..
1968,..
1969,..
1970,..
1971,54.7872340425532
1972,68.0304471931493
1973,82.7937095282147
1974,85.1239669421488
1975,85.9265050820954
1976,85.8136300417246
1977,81.6684961580681
1978,86.4926590538336
1979,86.2556712036296
1980,85.0467289719626
1981,82.8761061946903
1982,83.0536225951699
1983,82.7459333849729
1984,81.0453762205629
1985,81.6255035908215
1986,80.9241706161137
1987,81.8462096481683
1988,78.3446232006774
1989,79.1139240506329
1990,64.5593869731801
1991,69.6180555555556
1992,76.6233766233766
1993,64.5251396648045
1994,67.1641791044776
1995,86.6423217374592
1996,87.6237623762376
1997,61.6580310880829
1998,73.1843575418994
1999,71.8085106382979
2000,74.4186046511628
2001,75.5395683453237
2002,73.6415081475421
2003,70.2668921402838
2004,63.9678797701488
2005,54.6679499518768
2006,64.930645078121
2007,73.8516588230718
2008,84.2773687108057
2009,86.0754561567447
2010,84.5919919190763
2011,83.9539980418543
2012,81.3914576724326
2013,83.7782672235832
2014,82.4077279215108
2015,84.1529429811351
2016,86.1480884003465
2017,87.384911766546
2018,88.4582234210426
2019,84.7938991250549
2020,76.7471848621379
2021,77.8798639556842
2022,72.139190484961
2023,63.9708351660491
2024,37.7093271525695
2025,..
