Year,Value
1960,460.521
1961,486.391
1962,483.417
1963,481.369
1964,509.537
1965,494.126
1966,448.602
1967,451.574
1968,446.024
1969,443.762
1970,441.538
1971,439.179
1972,435.818
1973,434.811
1974,432.785
1975,430.773
1976,429.177
1977,428.281
1978,440.014
1979,423.549
1980,419.768
1981,418.539
1982,417.631
1983,415.279
1984,412.091
1985,410.646
1986,407.009
1987,403.68
1988,400.176
1989,396.755
1990,393.582
1991,389.824
1992,386.878
1993,388.058
1994,384.42
1995,379.411
1996,414.85
1997,392.39
1998,448.529
1999,443.528
2000,371.265
2001,369.309
2002,373.831
2003,363.697
2004,353.74
2005,349.87
2006,344.967
2007,340.695
2008,338.008
2009,338.399
2010,329.614
2011,324.937
2012,322.99
2013,319.714
2014,315.444
2015,312.278
2016,308.894
2017,305.87
2018,302.98
2019,300.878
2020,301.881
2021,321.734
2022,304.591
2023,286.972
2024,..
2025,..
