Year,Value
1960,44273
1961,44764
1962,45304
1963,45843
1964,46370
1965,46899
1966,47352
1967,47779
1968,48279
1969,48793
1970,49405
1971,50136
1972,50884
1973,51667
1974,52495
1975,53348
1976,54221
1977,55175
1978,56202
1979,57228
1980,58218
1981,59188
1982,60175
1983,61182
1984,62218
1985,63281
1986,64331
1987,65339
1988,66298
1989,67177
1990,67969
1991,68871
1992,69931
1993,70995
1994,72090
1995,73263
1996,74399
1997,75499
1998,76619
1999,77715
2000,78733
2001,79588
2002,80330
2003,81031
2004,81692
2005,82320
2006,82938
2007,83573
2008,84231
2009,84900
2010,85457
2011,85847
2012,86183
2013,86516
2014,86835
2015,87146
2016,87447
2017,87713
2018,87961
2019,88191
2020,88387
2021,88409
2022,88433
2023,88599
2024,88743
2025,..
