Year,Value
1960,..
1961,..
1962,..
1963,..
1964,..
1965,..
1966,..
1967,..
1968,..
1969,..
1970,1985568.5
1971,1685498
1972,1735743.375
1973,1731922.75
1974,1812034.375
1975,1874268.125
1976,1949869
1977,2006938.75
1978,2045696.625
1979,2097581
1980,2142409
1981,2180382
1982,2207308.25
1983,2235156.25
1984,2261478.25
1985,2320921.5
1986,2343994.25
1987,2371372.5
1988,2396290.5
1989,2413401.75
1990,2457935
1991,2444718.75
1992,2476475.5
1993,2542004.75
1994,2581853.25
1995,2503355
1996,2454687.25
1997,2431498.5
1998,2404349.5
1999,2412736
2000,2483861
2001,2534433.5
2002,2551744.5
2003,2543011.5
2004,2534393.5
2005,2574823.5
2006,2548272.25
2007,2564301.5
2008,2553716
2009,2531034
2010,2532698.25
2011,2514353.5
2012,2481027.5
2013,2450188.25
2014,2436500.5
2015,2443152
2016,2500173.25
2017,2510849
2018,2529553.75
2019,2540356.5
2020,2565949.5
2021,2598955.75
2022,2608543.5
2023,2608424.75
2024,2610331.25
2025,..
