Year,Value
1960,..
1961,..
1962,..
1963,5.2
1964,5
1965,4.2
1966,4.5
1967,3.7
1968,3.2
1969,2.7
1970,3.2
1971,3
1972,2.7
1973,2.7
1974,2.7
1975,2.7
1976,2.2
1977,2.2
1978,2.5
1979,1.7
1980,1.7
1981,1.7
1982,2.2
1983,2.2
1984,2
1985,2
1986,2
1987,1.7
1988,1.7
1989,1.5
1990,1.5
1991,1.7
1992,2
1993,2
1994,1.7
1995,1.7
1996,1.5
1997,1.7
1998,1.7
1999,1.5
2000,1.7
2001,2
2002,2
2003,2
2004,2
2005,2
2006,2
2007,2
2008,2
2009,2
2010,2.2
2011,2.2
2012,2.2
2013,2
2014,2.2
2015,2.2
2016,2
2017,2.2
2018,2
2019,1.7
2020,1.5
2021,1
2022,2.2
2023,2
2024,..
2025,..
