Year,Value
1960,50.464
1961,50.864
1962,51.238
1963,51.639
1964,52.069
1965,52.486
1966,52.873
1967,53.291
1968,53.698
1969,54.087
1970,54.427
1971,54.72
1972,54.989
1973,55.225
1974,55.442
1975,55.652
1976,55.832
1977,55.997
1978,56.141
1979,56.266
1980,56.365
1981,56.497
1982,58.032
1983,58.162
1984,58.515
1985,59.05
1986,60.014
1987,59.767
1988,59.449
1989,59.495
1990,59.244
1991,59.453
1992,51.518
1993,48.575
1994,56.687
1995,58.925
1996,58.129
1997,59.474
1998,59.99
1999,60.58
2000,61.005
2001,62.166
2002,62.455
2003,63.584
2004,64.007
2005,63.983
2006,64.443
2007,64.725
2008,65.266
2009,65.521
2010,65.663
2011,66.087
2012,66.514
2013,67.149
2014,67.239
2015,67.155
2016,67.625
2017,68.303
2018,68.482
2019,68.73
2020,66.216
2021,67.343
2022,69.325
2023,69.574
2024,..
