Year,Value
1960,..
1961,..
1962,..
1963,..
1964,..
1965,..
1966,..
1967,..
1968,..
1969,..
1970,..
1971,1399856
1972,1337599
1973,1246699
1974,1282257
1975,..
1976,..
1977,..
1978,..
1979,..
1980,..
1981,1525426
1982,..
1983,..
1984,..
1985,..
1986,1538012
1987,1525282
1988,1495026
1989,1446881
1990,1378976
1991,1253480
1992,1211239
1993,1201229
1994,1237655
1995,1335973
1996,1391951
1997,1405308
1998,1373079
1999,1284507
2000,1189058
2001,1090172
2002,1028697
2003,990807
2004,1005533
2005,970295
2006,938095
2007,917829
2008,865175
2009,855707
2010,842238
2011,825962
2012,807047
2013,..
2014,..
2015,947205
2016,939147
2017,928245
2018,947931
2019,931419
2020,904077
2021,876906
2022,866699
2023,873154
2024,..
2025,..
