Year,Value
1960,..
1961,..
1962,..
1963,..
1964,..
1965,..
1966,..
1967,..
1968,..
1969,..
1970,..
1971,..
1972,1.41
1973,1.04
1974,1.03
1975,1.93
1976,1.44
1977,0.98
1978,1.42
1979,1.6
1980,..
1981,..
1982,1.54
1983,1.8
1984,2.91
1985,2.04
1986,1.43
1987,1.74
1988,2.97
1989,5.09
1990,5.64
1991,5.756
1992,6.592
1993,6.632
1994,5.887
1995,6.289
1996,4.772
1997,4.392
1998,3.486
1999,3.258
2000,3.617
2001,3.849
2002,3.957
2003,4.457
2004,4.556
2005,4.549
2006,3.445
2007,2.557
2008,2.706
2009,3.547
2010,4.049
2011,3.381
2012,3.57
2013,3.598
2014,3.71
2015,4.56
2016,5.362
2017,4.582
2018,4.034
2019,3.943
2020,4.681
2021,4.573
2022,3.376
2023,3.681
2024,..
