Year,Value
1960,17.7052307715094
1961,17.6744758928023
1962,17.6502343650096
1963,17.6331212320566
1964,17.6237515378687
1965,17.6818285661269
1966,18.1702552492941
1967,19.0435053559617
1968,20.0685440670238
1969,21.0250378576824
1970,21.6926532031393
1971,21.8681301833429
1972,21.8128235042784
1973,21.6876357449667
1974,21.5016671547741
1975,21.2631680965576
1976,20.9803889331738
1977,20.6615800274796
1978,20.3149917423318
1979,19.9488744405871
1980,19.5714784851023
1981,19.1732683629681
1982,18.6239920906458
1983,17.8669938109542
1984,16.9698923381128
1985,15.9899621254776
1986,14.9844776264044
1987,14.0107132942492
1988,13.1259435823679
1989,12.3874429441162
1990,11.8524858328503
1991,11.5858317420942
1992,11.5622733779145
1993,11.6036613775877
1994,11.6727468353425
1995,11.7605203375871
1996,11.8579724707296
1997,11.956093821178
1998,12.0458749753405
1999,12.1183065196253
2000,12.1643790404403
2001,12.1602853849106
2002,11.8572132404125
2003,11.1674660305882
2004,10.1430994020704
2005,8.831834498579
2006,7.2813924638339
2007,5.53949444155499
2008,3.6538615754624
2009,1.6722150092757
2010,0
2011,0
2012,0
2013,0
2014,0
2015,0
2016,0
2017,0
2018,0
2019,0
2020,0
2021,0
2022,0
2023,0
2024,0
2025,..
