Year,Value
1960,..
1961,..
1962,..
1963,..
1964,..
1965,..
1966,..
1967,..
1968,..
1969,..
1970,0.2001
1971,0.2001
1972,0.1838
1973,0.1863
1974,0.1931
1975,0.1954
1976,0.1956
1977,0.2048
1978,0.2233
1979,0.2223
1980,0.209
1981,0.2244
1982,0.2216
1983,0.223
1984,0.2298
1985,0.2145
1986,0.2145
1987,0.2169
1988,0.2351
1989,0.2729
1990,0.2918
1991,0.2636
1992,0.2511
1993,0.1682
1994,0.1651
1995,0.1383
1996,0.1611
1997,0.1589
1998,0.1425
1999,0.1477
2000,0.1547
2001,0.1615
2002,0.1144
2003,0.091
2004,0.09
2005,0.0597
2006,0.0569
2007,0.0593
2008,0.0566
2009,0.0556
2010,0.0506
2011,0.057
2012,0.0611
2013,0.0581
2014,0.064
2015,0.071
2016,0.051
2017,0.0707
2018,0.0852
2019,0.0713
2020,0.0676
2021,0.058
2022,0.0436
2023,0.0436
2024,0.0412
2025,..
