Year,Value
1960,..
1961,..
1962,..
1963,..
1964,..
1965,..
1966,..
1967,..
1968,..
1969,..
1970,..
1971,0.56207001209259
1972,0.578719973564148
1973,0.584510028362274
1974,0.596099972724915
1975,0.637809991836548
1976,0.610080003738403
1977,0.587539970874786
1978,0.553160011768341
1979,0.485489994287491
1980,0.669669985771179
1981,0.761759996414185
1982,0.685280025005341
1983,0.852069973945618
1984,0.60452002286911
1985,0.619210004806519
1986,0.631030023097992
1987,0.675220012664795
1988,..
1989,0.618120014667511
1990,..
1991,0.793969988822937
1992,0.695800006389618
1993,0.718620002269745
1994,..
1995,..
1996,..
1997,..
1998,..
1999,1.28145003318787
2000,1.33504998683929
2001,1.35334002971649
2002,1.33932995796204
2003,1.3806300163269
2004,1.21800005435944
2005,..
2006,..
2007,..
2008,..
2009,..
2010,..
2011,..
2012,..
2013,..
2014,..
2015,..
2016,..
2017,..
2018,..
2019,..
2020,..
2021,..
2022,..
2023,..
2024,..
2025,..
