Year,Value
1960,3334472
1961,3428659
1962,3525543
1963,3622149
1964,3716752
1965,3810562
1966,3904596
1967,4000088
1968,4099011
1969,4203272
1970,4307700
1971,4412102
1972,4522822
1973,4640624
1974,4764972
1975,4889466
1976,5010423
1977,5108483
1978,5150454
1979,5198286
1980,5468891
1981,5782746
1982,5967618
1983,6146904
1984,6307637
1985,6459841
1986,6604301
1987,6747795
1988,6885932
1989,7012728
1990,7137453
1991,7267183
1992,7431160
1993,7507140
1994,7484869
1995,7525284
1996,7623737
1997,7742855
1998,7872934
1999,7981669
2000,8039129
2001,8081042
2002,8151528
2003,8244544
2004,8331174
2005,8407807
2006,8508867
2007,8619996
2008,8722637
2009,8844121
2010,8985157
2011,9142008
2012,9286563
2013,9402994
2014,9495800
2015,9566522
2016,9624522
2017,9672329
2018,9710970
2019,9745612
2020,9780423
2021,9814932
2022,9849444
2023,9920197
2024,9998361
2025,..
