Year,Value
1960,32.6272095196205
1961,31.6628120291076
1962,30.7683996684865
1963,45.3936620976737
1964,35.9514815816693
1965,37.2972972972973
1966,39.5695264187958
1967,48.0539071856287
1968,49.2455146102841
1969,54.0508644027053
1970,37.988818326521
1971,52.3311132254995
1972,72.2578801843318
1973,57.6660273122284
1974,43.2606941081517
1975,47.9022491349481
1976,46.0992907801418
1977,51.2605042016807
1978,46.9213649851632
1979,37.4030406453615
1980,31.6301703163017
1981,40.6955693187232
1982,39.666919000757
1983,43.542521086435
1984,40.2004883691042
1985,57.2809063645451
1986,54.7043352846356
1987,45.2195072263918
1988,41.7914367793285
1989,41.1980531636091
1990,30.8589411329137
1991,33.2714792537205
1992,33.7932892329726
1993,34.5484230291866
1994,38.2510468214595
1995,35.7476971557854
1996,33.0076558637737
1997,37.2322537068605
1998,48.5684310018904
1999,38.1189481017067
2000,32.6697522310293
2001,29.3633807625275
2002,32.1501818428416
2003,28.3731737105414
2004,26.728381864986
2005,23.9409270825355
2006,28.077592735444
2007,26.6038745775238
2008,26.7991605832374
2009,31.3328452395852
2010,31.4941703485316
2011,28.7540052056817
2012,31.3924675039244
2013,33.2776302665374
2014,28.9994366216762
2015,27.9177729544577
2016,26.0980337724197
2017,24.8419864730712
2018,22.7375212062962
2019,21.9970162214648
2020,22.514571830629
2021,24.4091917128478
2022,24.4843556565563
2023,27.7503755386229
2024,27.4685070350534
2025,..
