Year,Value
1960,..
1961,..
1962,..
1963,..
1964,..
1965,..
1966,..
1967,..
1968,..
1969,..
1970,822300000
1971,825400000
1972,823000000
1973,835500000
1974,889900000
1975,903200000
1976,446600000
1977,500000000
1978,85000000
1979,60000000
1980,75000000
1981,25000000
1982,50000000
1983,75000000
1984,70000000
1985,66200000
1986,63900000
1987,58000000
1988,50900000
1989,41954000
1990,33647000
1991,27800000
1992,27800000
1993,28200000
1994,78000000
1995,128000000
1996,123000000
1997,188000000
1998,179133000
1999,166169000
2000,102618000
2001,94067000
2002,85515000
2003,76964000
2004,68412000
2005,359861000
2006,781309000
2007,2172758000
2008,2164206000
2009,3240655000
2010,4307103000
2011,4305393000
2012,3855393000
2013,2765393000
2014,3513393000
2015,1890000000
2016,1754700000
2017,1728918000
2018,4514146000
2019,1831960000
2020,1769489000
2021,2972325000
2022,3265261000
2023,2750547000
2024,2750548000
2025,..
