Year,Value
1960,..
1961,..
1962,..
1963,..
1964,..
1965,..
1966,..
1967,..
1968,..
1969,..
1970,10.3882
1971,10.5088
1972,10.6118
1973,10.6908
1974,10.8567
1975,11.0738
1976,11.6174
1977,11.881
1978,12.2348
1979,12.5037
1980,12.7353
1981,13.1622
1982,13.4631
1983,13.7119
1984,12.9171
1985,13.2249
1986,13.4447
1987,13.7127
1988,13.8185
1989,14.0367
1990,14.1543
1991,14.282
1992,14.3205
1993,14.6263
1994,14.7592
1995,16.924
1996,15.346
1997,15.3138
1998,15.9145
1999,18.4476
2000,18.1076
2001,18.4076
2002,19.0145
2003,19.4853
2004,19.3032
2005,19.6787
2006,20.4966
2007,20.5139
2008,21.3458
2009,21.5377
2010,22.4855
2011,24.6539
2012,25.5233
2013,27.3747
2014,28.8336
2015,29.6815
2016,30.2393
2017,30.2193
2018,30.8301
2019,32.1073
2020,33.7611
2021,34.4838
2022,35.3933
2023,41.5158
2024,43.6596
2025,..
