Year,Value
1960,..
1961,74.65
1962,78.78
1963,77.43
1964,75.91
1965,80.62
1966,76.72
1967,81.35
1968,75.68
1969,75.55
1970,73.99
1971,73.97
1972,79.41
1973,82.01
1974,86.61
1975,88.31
1976,86.7
1977,87.65
1978,93.24
1979,93.89
1980,88.03
1981,88.34
1982,87.82
1983,86.03
1984,86.48
1985,88.33
1986,89.37
1987,85
1988,75.04
1989,71.03
1990,71.51
1991,73.09
1992,71.71
1993,68.95
1994,70.89
1995,70.32
1996,68.86
1997,69.69
1998,71.85
1999,75.4
2000,78.21
2001,77.56
2002,80
2003,80.74
2004,80.83
2005,80.59
2006,83.19
2007,87.92
2008,89.22
2009,88.84
2010,89.48
2011,90.46
2012,93.72
2013,92.91
2014,95.52
2015,100.06
2016,104.42
2017,107.98
2018,108.05
2019,107.08
2020,103.55
2021,103.8
2022,102.07
2023,..
2024,..
2025,..
