Year,Value
1960,50.63
1961,..
1962,..
1963,..
1964,..
1965,..
1966,..
1967,..
1968,..
1969,..
1970,42.86
1971,..
1972,..
1973,..
1974,..
1975,..
1976,..
1977,..
1978,..
1979,..
1980,38.54
1981,37.77
1982,38.68
1983,37.38
1984,38.89
1985,40.74
1986,39.44
1987,..
1988,39.27
1989,38.86
1990,39
1991,37.69
1992,38.62
1993,41.18
1994,41.68
1995,39.08
1996,..
1997,..
1998,..
1999,..
2000,..
2001,..
2002,..
2003,..
2004,..
2005,31.592
2006,31.811
2007,32.123
2008,34.192
2009,33.308
2010,37.769
2011,38.731
2012,37.535
2013,36.697
2014,36.926
2015,36.315
2016,35.24
2017,35.344
2018,34.589
2019,32.836
2020,26.748
2021,26.951
2022,29.718
2023,30.25
2024,30.279
2025,..
