Year,Value
1960,157319051227.593
1961,158550649387.071
1962,162276885099.764
1963,181110123774.702
1964,207928170527.111
1965,231441256707.029
1966,258961623498.601
1967,281428064740.649
1968,310918325049.37
1969,358520931889.826
1970,412911499094.696
1971,458861299357.062
1972,570488659290.28
1973,751994474883.85
1974,867697064525.541
1975,949601251437.202
1976,1044586002622.97
1977,1244835424362.48
1978,1572466264984.33
1979,1707937978688
1980,1847683906919.31
1981,2035238690119.8
1982,1993801305392.76
1983,2122245718331.55
1984,2270398820971.54
1985,2394790644030.33
1986,3129485037094.75
1987,3674655679101.68
1988,4417683853665.45
1989,4601033436533.33
1990,4803290180331.83
1991,5427202639061.34
1992,5932829360031.94
1993,6636847751412.67
1994,7425405636883.66
1995,8434543754117.74
1996,8130483838052.5
1997,7772693781558.03
1998,6955954583769.84
1999,7773840546154.07
2000,8412453304524.13
2001,7826463883839.79
2002,7956172633989.7
2003,8753448863353.34
2004,9819681145695.01
2005,10482706260278.9
2006,11119747675836.3
2007,12437519828885.7
2008,14343483215174.2
2009,14764315682393.8
2010,17239317220822.1
2011,19978722203920.9
2012,21382308600766.1
2013,21659293723344.2
2014,22372206647098.1
2015,22299105656919.6
2016,23089672188769.4
2017,24656162308335.2
2018,26853593303707.3
2019,27427259967363.2
2020,27578839610232.4
2021,31675719814404.9
2022,31266291368260.6
2023,31417826880875
2024,32017179839273
2025,..
