Year,Value
1960,..
1961,..
1962,..
1963,..
1964,..
1965,..
1966,..
1967,..
1968,..
1969,..
1970,447364700
1971,543431100
1972,609312400
1973,650657900
1974,734679500
1975,839523300
1976,890299000
1977,926777000
1978,1079160900
1979,1120689800
1980,1129451700
1981,1319479600
1982,1396331400
1983,1492289700
1984,1639526200
1985,1694586400
1986,1604690400
1987,1505295100
1988,1611475600
1989,1573511400
1990,1537003600
1991,1393752500
1992,1458460400
1993,1482159100
1994,2259614100
1995,2728589300
1996,4416100000
1997,4644700000
1998,4349300000
1999,4712700000
2000,5019700000
2001,5091200000
2002,5158000000
2003,5110200000
2004,5262900000
2005,5923026700
2006,7079100000
2007,8503600000
2008,8915600000
2009,9300000000
2010,10055000000
2011,10583000000
2012,11778000000
2013,12138000000
2014,12169000000
2015,12990400000
2016,12654990000
2017,13075300000
2018,12819319100
2019,12907000000
2020,12020000000
2021,57439000000
2022,67996000000
2023,91911000000
2024,115821000000
2025,..
