Year,Value
1960,..
1961,..
1962,..
1963,..
1964,..
1965,..
1966,..
1967,..
1968,..
1969,..
1970,0.0699
1971,0.0705
1972,0.0719
1973,0.0731
1974,0.0748
1975,0.0763
1976,0.0786
1977,0.0804
1978,0.0835
1979,0.0855
1980,0.0876
1981,0.091
1982,0.0977
1983,0.1031
1984,0.1023
1985,0.1075
1986,0.1088
1987,0.1116
1988,0.1115
1989,0.117
1990,0.1464
1991,0.115
1992,0.1072
1993,0.112
1994,0.1162
1995,0.1271
1996,0.1273
1997,0.1246
1998,0.1262
1999,0.1284
2000,0.1269
2001,0.1261
2002,0.1219
2003,0.1242
2004,0.1278
2005,0.1332
2006,0.1483
2007,0.1524
2008,0.1559
2009,0.1461
2010,0.1505
2011,0.154
2012,0.1581
2013,0.1645
2014,0.1698
2015,0.171
2016,0.1736
2017,0.1769
2018,0.1825
2019,0.1844
2020,0.1862
2021,0.1865
2022,0.1853
2023,0.1833
2024,0.1803
2025,..
