Year,Value
1960,3.05911492466894
1961,2.9711908692531
1962,2.95021069168023
1963,3.00542693066068
1964,3.15604075466875
1965,3.38131281796749
1966,3.69259552795354
1967,4.1064762542063
1968,4.53402102015842
1969,4.90031273497028
1970,5.17212667015278
1971,5.29168478747417
1972,5.24563362044725
1973,5.11883503089443
1974,5.0022203308293
1975,4.93276390821667
1976,4.94902979305233
1977,5.07181036847933
1978,5.22374842755847
1979,5.25513180877114
1980,5.12686334302787
1981,4.87825899892578
1982,4.51707252221311
1983,4.08811900978986
1984,3.69493416547435
1985,3.35748038195672
1986,3.07965975495847
1987,2.94948210533014
1988,3.02564341607559
1989,3.26577699880051
1990,3.56039691638065
1991,3.84417752973819
1992,4.08445896673657
1993,4.27672411994057
1994,4.44354037039307
1995,4.60538236850307
1996,4.7794248549082
1997,4.97991656825964
1998,5.20982358753425
1999,5.44231214435183
2000,5.65123723619293
2001,5.82395263802729
2002,5.94140013952449
2003,5.98867128253376
2004,5.9656685239907
2005,5.89514296720439
2006,5.81344139505523
2007,5.76556151500786
2008,5.78453976567506
2009,5.86862210791439
2010,5.98579882480486
2011,6.09076651658036
2012,6.15578154171636
2013,6.17989360181627
2014,6.16677703426637
2015,6.1297888025598
2016,6.08931522171494
2017,6.04918499140845
2018,6.00728940106602
2019,5.9731997261505
2020,5.95953263557084
2021,5.97501508896732
2022,6.02647362271763
2023,6.12286348911951
2024,6.26931352467373
2025,..
