Year,Value
1960,..
1961,..
1962,..
1963,..
1964,..
1965,..
1966,..
1967,..
1968,..
1969,..
1970,570000.002160668
1971,610000.001266599
1972,459999.999031424
1973,570000.000298023
1974,1159999.99269843
1975,2089999.98308718
1976,2279999.96393919
1977,2199999.98062849
1978,3300000.02123415
1979,5549999.98025596
1980,5760000.02212822
1981,4559999.99679625
1982,4049999.98956919
1983,5550000.01564623
1984,5760000.03702939
1985,5550000.0193715
1986,5699999.99366701
1987,7960000.01952052
1988,8399999.98919665
1989,11549999.9299645
1990,17789999.8687208
1991,17860000.0217557
1992,20369999.8855591
1993,29249999.7019768
1994,23720000.2074242
1995,22840000.1823902
1996,21350000.0368804
1997,20710000.2914667
1998,20960000.0567734
1999,17429999.9438226
2000,14020000.0703335
2001,16719999.9690056
2002,17439999.9678135
2003,17389999.8366833
2004,18250000.0596046
2005,21290000.0810623
2006,17900000.0953674
2007,23929999.9475479
2008,17530000.0309944
2009,22000000.0596046
2010,18990000.0691414
2011,19550000.0715256
2012,20811860.0547314
2013,25440932.6314926
2014,29019425.9285927
2015,25330224.8211694
2016,27682423.2684448
2017,25463900.2084732
2018,34002955.6751251
2019,37352000.117302
2020,35706000.5664825
2021,32971000.790596
2022,32726999.7596741
2023,..
2024,..
2025,..
