Year,Value
1960,2386343
1961,2407020
1962,2436573
1963,2472687
1964,2518966
1965,2581936
1966,2656894
1967,2737241
1968,2825490
1969,2919945
1970,3015003
1971,3111024
1972,3214987
1973,3329789
1974,3454945
1975,3590839
1976,3736480
1977,3889845
1978,4043533
1979,4192530
1980,4341008
1981,4489824
1982,4637838
1983,4783953
1984,4927739
1985,5071641
1986,5217164
1987,5364306
1988,5512620
1989,5658670
1990,5789120
1991,5915405
1992,6048790
1993,6178704
1994,6308903
1995,6443460
1996,6582824
1997,6729627
1998,6885733
1999,7049618
2000,7220619
2001,7403393
2002,7595013
2003,7786006
2004,7978997
2005,8183227
2006,8403098
2007,8632309
2008,8861505
2009,9085569
2010,9304321
2011,9515511
2012,9712150
2013,9890117
2014,10048749
2015,10187265
2016,10312592
2017,10434410
2018,10553138
2019,10670889
2020,10787265
2021,10903544
2022,11031376
2023,11174247
2024,11321831
2025,..
