Year,Value
1960,..
1961,..
1962,..
1963,..
1964,..
1965,..
1966,..
1967,..
1968,..
1969,..
1970,2591375
1971,2418685
1972,2195999
1973,2012373
1974,1801702
1975,1555059
1976,1358160
1977,1199498
1978,1085536
1979,1050975
1980,1036076
1981,1025771
1982,1053323
1983,1006661
1984,961789
1985,1005945
1986,1071661
1987,1147481
1988,1159174
1989,1155468
1990,1188354
1991,1078286
1992,916435
1993,845144
1994,790307
1995,739800
1996,688680
1997,635563
1998,585947
1999,540693
2000,512982
2001,472369
2002,420731
2003,380606
2004,347501
2005,319668
2006,294616
2007,273729
2008,256894
2009,241679
2010,223401
2011,204235
2012,195064
2013,181342
2014,164791
2015,148404
2016,135233
2017,127316
2018,107986
2019,89309
2020,73014
2021,57231
2022,47511
2023,40795
2024,..
2025,..
