Year,Value
1960,..
1961,..
1962,..
1963,..
1964,..
1965,..
1966,257268622794.307
1967,274727895869.812
1968,304345358448.676
1969,327033636988.349
1970,402059768533.765
1971,432140283736.376
1972,492393201295.236
1973,557855472353.426
1974,616535006900.811
1975,616253777881.209
1976,704488389329.834
1977,751009045428.753
1978,773082586801.585
1979,855372375013.759
1980,909103268288.871
1981,916823420263.289
1982,861922368678.532
1983,829479487607.338
1984,839748879620.099
1985,832671869222.073
1986,826131619922.564
1987,828207880418.721
1988,855367469589.157
1989,887971908905.424
1990,957650026835.882
1991,950989486109.571
1992,1013401554158.87
1993,1046425500710.75
1994,1081536827296.3
1995,1111789296123.96
1996,1165365474019.11
1997,1228836829836.2
1998,1287394528620.77
1999,1323131553963.34
2000,1406974817817.34
2001,1436484812508.49
2002,1454020678602.03
2003,1516478597545.85
2004,1654092841328.02
2005,1746274695968.55
2006,1855876088278.49
2007,1941268003780.27
2008,2049419151996.29
2009,2062704453301.67
2010,2162552600448.41
2011,2245880154831.72
2012,2369263290821.59
2013,2431985286196.13
2014,2496670071114.98
2015,2580328583417.41
2016,2672520324881.52
2017,2708038387311.84
2018,2780412155095.67
2019,2829007673867.42
2020,2679041188655.38
2021,2797765814668.18
2022,2993826509954.67
2023,3042774083146.39
2024,3094608683761.03
2025,..
