Year,Value
1960,10000
1961,12500
1962,13750
1963,15150
1964,16100
1965,17280
1966,18590
1967,19230
1968,19800
1969,20300
1970,19500
1971,19000
1972,22600
1973,21626
1974,21791
1975,21950
1976,21923
1977,21889
1978,21787
1979,21619
1980,22570
1981,26330
1982,26180
1983,27790
1984,16473
1985,18315
1986,16997
1987,17948
1988,17970
1989,20548
1990,17600
1991,14434
1992,14230
1993,9492
1994,9899
1995,9360
1996,8080
1997,9334
1998,10222
1999,11947
2000,12886
2001,13056
2002,11574
2003,11870
2004,12744
2005,13661
2006,14686
2007,15864
2008,15687
2009,14825
2010,14245
2011,15584
2012,15133
2013,14918
2014,15326
2015,17337
2016,16247.969
2017,18257.5
2018,17852.3
2019,17283.305
2020,18435.87
2021,18024.757
2022,18557.112
2023,17785.024
2024,..
2025,..
