Year,Value
1960,..
1961,..
1962,..
1963,..
1964,..
1965,..
1966,..
1967,..
1968,..
1969,..
1970,18.6599998474121
1971,..
1972,..
1973,..
1974,..
1975,22.2000007629394
1976,..
1977,..
1978,..
1979,26.8999996185303
1980,28.1000003814697
1981,27.9899997711182
1982,..
1983,..
1984,..
1985,..
1986,..
1987,..
1988,..
1989,..
1990,..
1991,..
1992,..
1993,..
1994,44.5499992370605
1995,..
1996,..
1997,..
1998,30.7137686743796
1999,31.6391867906237
2000,32.399030839853
2001,33.3034549690414
2002,34.1997289072444
2003,34.9652467794683
2004,37.2099990844727
2005,36.0099983215332
2006,37.5999984741211
2007,37.7020393602746
2008,38.439998626709
2009,39.1500015258789
2010,39.9000015258789
2011,40.5299987792969
2012,41.1199989318848
2013,42.1599998474121
2014,42.8699989318848
2015,43.4300003051758
2016,44.6199989318848
2017,45.9092200146643
2018,46.439998626709
2019,47.8764912274275
2020,49.7700004577637
2021,49.8460335455208
2022,50.2400016784668
2023,51.0278229630097
2024,51.9797439409437
2025,..
