Year,Value
1960,64.1
1961,63.1
1962,62.1
1963,61.1
1964,60.1
1965,59.2
1966,58.4
1967,57.7
1968,57.1
1969,56.4
1970,55.8
1971,55
1972,54.2
1973,53.4
1974,52.3
1975,51.1
1976,49.8
1977,48.4
1978,47
1979,45.6
1980,44.3
1981,43
1982,41.7
1983,40.4
1984,39.1
1985,37.9
1986,36.7
1987,35.5
1988,34.4
1989,33.2
1990,31.8
1991,30.4
1992,28.9
1993,27.3
1994,25.8
1995,24.4
1996,23
1997,21.8
1998,20.6
1999,19.6
2000,18.5
2001,17.2
2002,16
2003,14.8
2004,13.7
2005,12.8
2006,11.8
2007,11
2008,10.2
2009,9.4
2010,8.8
2011,8.2
2012,7.7
2013,7.2
2014,6.8
2015,6.5
2016,6.3
2017,6
2018,5.8
2019,5.6
2020,5.4
2021,5.2
2022,5
2023,4.9
2024,..
2025,..
