Year,Value
1960,..
1961,..
1962,..
1963,..
1964,..
1965,..
1966,..
1967,..
1968,..
1969,..
1970,0.0157
1971,0.0163
1972,0.0187
1973,0.0149
1974,0.0152
1975,0.0156
1976,0.0159
1977,0.0183
1978,0.016
1979,0.0188
1980,0.0175
1981,0.016
1982,0.016
1983,0.0184
1984,0.0165
1985,0.0152
1986,0.0179
1987,0.0183
1988,0.0249
1989,0.0235
1990,0.0202
1991,0.0218
1992,0.021
1993,0.0203
1994,0.0205
1995,0.0234
1996,0.0294
1997,0.029
1998,0.0324
1999,0.0401
2000,0.0419
2001,0.0388
2002,0.0397
2003,0.0467
2004,0.056
2005,0.0598
2006,0.0598
2007,0.0591
2008,0.0649
2009,0.0636
2010,0.0666
2011,0.0725
2012,0.0771
2013,0.0768
2014,0.0727
2015,0.0782
2016,0.0828
2017,0.0855
2018,0.0782
2019,0.078
2020,0.0849
2021,0.0918
2022,0.0956
2023,0.092
2024,0.0924
2025,..
