Year,Value
1960,..
1961,..
1962,..
1963,..
1964,..
1965,..
1966,..
1967,..
1968,..
1969,..
1970,0.6594
1971,0.6594
1972,0.6784
1973,0.7154
1974,0.7395
1975,0.7623
1976,0.7725
1977,0.7897
1978,0.728
1979,0.6921
1980,0.717
1981,0.7811
1982,0.8164
1983,0.8017
1984,0.8065
1985,0.7818
1986,0.8285
1987,0.8222
1988,0.8254
1989,0.8431
1990,0.8464
1991,0.9032
1992,0.917
1993,0.9559
1994,1.0406
1995,1.0179
1996,1.0944
1997,1.1614
1998,1.1884
1999,1.2031
2000,1.2237
2001,1.4532
2002,1.4748
2003,1.4806
2004,1.575
2005,1.6627
2006,1.7682
2007,1.8989
2008,1.9924
2009,2.0906
2010,2.3369
2011,2.4493
2012,2.4853
2013,2.697
2014,2.864
2015,2.9935
2016,3.0583
2017,3.2519
2018,3.4375
2019,3.4108
2020,3.5027
2021,3.8258
2022,4.0564
2023,4.3373
2024,4.3877
2025,..
