Year,Value
1960,68.3
1961,66.2
1962,64.2
1963,62.4
1964,60.7
1965,59.3
1966,58.2
1967,57.3
1968,56.6
1969,55.9
1970,55.5
1971,55
1972,54.5
1973,54.1
1974,53.5
1975,52.7
1976,104.6
1977,58.7
1978,58.1
1979,57.5
1980,55.8
1981,54
1982,73.1
1983,45
1984,43
1985,41.1
1986,39.2
1987,42.1
1988,40.3
1989,30.7
1990,29.2
1991,27.7
1992,26.4
1993,25.2
1994,24.1
1995,23
1996,22
1997,21
1998,20.1
1999,19.2
2000,18.2
2001,17.3
2002,16.4
2003,15.5
2004,14.7
2005,13.9
2006,13.3
2007,12.7
2008,12.3
2009,11.9
2010,11.7
2011,11.5
2012,11.5
2013,11.5
2014,11.6
2015,11.8
2016,12.1
2017,12.5
2018,13
2019,13.6
2020,14.4
2021,15.2
2022,16.1
2023,17
2024,..
2025,..
