Year,Value
1960,..
1961,..
1962,..
1963,..
1964,..
1965,3270
1966,3270
1967,3270
1968,3270
1969,3450
1970,4130
1971,840
1972,850
1973,760
1974,640
1975,620
1976,100
1977,..
1978,520
1979,..
1980,2728
1981,2766
1982,3411
1983,3227
1984,3025
1985,5462
1986,3078
1987,4217
1988,53947
1989,80068
1990,90731
1991,60783
1992,218581
1993,230372
1994,163568
1995,304323
1996,349485
1997,379282
1998,362706
1999,373470
2000,351725
2001,306024
2002,320672
2003,273451
2004,248047
2005,167193
2006,128664
2007,118480
2008,112031
2009,90122
2010,78005
2011,73955
2012,72761
2013,58733
2014,48642
2015,41463
2016,34913
2017,33979
2018,33864
2019,33686
2020,33806
2021,28143
2022,26785
2023,24409
2024,26974
2025,..
