Year,Value
1960,..
1961,..
1962,..
1963,..
1964,..
1965,..
1966,..
1967,..
1968,..
1969,..
1970,3107849900
1971,3774218800
1972,4440618048.26863
1973,5453185524.72859
1974,6230604878.04878
1975,7107769512.19512
1976,7521366869.67113
1977,7756427469.87952
1978,9754973766.23377
1979,10724539589.0411
1980,10798984861.1111
1981,10974353855.4217
1982,11498254941.1765
1983,12212789289.8719
1984,13277762891.292
1985,11823365214.5431
1986,13474821694.2645
1987,14356164822.5868
1988,15274497097.6253
1989,15240865948.994
1990,15440258909.5745
1991,14442730176.0611
1992,13484219189.1892
1993,13854524729.7297
1994,19333090675.6757
1995,21455873739.3081
1996,14897000000
1997,15503100000
1998,16245600000
1999,17589500000
2000,18558100000
2001,19180000000
2002,19608200000
2003,20982900000
2004,21006900000
2005,22559500000
2006,27249907407.4074
2007,28055000000
2008,27619907407.4074
2009,27646296296.2963
2010,29971296296.2963
2011,36469000000
2012,39755000000
2013,41878000000
2014,44432000000
2015,48553900000
2016,51028700000
2017,54221100000
2018,55987000000
2019,56540000000
2020,54345000000
2021,..
2022,..
2023,..
2024,..
2025,..
