Year,Value
1960,..
1961,..
1962,14659119018.4716
1963,16311307146.299
1964,18855206802.4087
1965,21111058885.8484
1966,23401113479.2443
1967,26060824906.2438
1968,29675397415.008
1969,31986204212.7579
1970,35266740084.2931
1971,38690930978.9589
1972,44861163667.226
1973,55653814190.4539
1974,70206012348.6742
1975,87094137869.5984
1976,94081046422.4444
1977,92828519366.746
1978,102426654476.216
1979,125305348992.566
1980,173313889551.432
1981,228324994157.182
1982,214277612349.171
1983,173662092790.232
1984,163195445602.775
1985,172567715676.735
1986,160194247884.841
1987,161892527257.679
1988,168884718192.914
1989,194632851149.276
1990,233734070296.402
1991,277301105667.103
1992,327834151821.921
1993,406959780837.902
1994,494248305747.482
1995,463975551385.321
1996,452975426556.25
1997,463838353422.277
1998,509895625419.625
1999,568050979324.383
2000,648091263227.348
2001,711149053165.01
2002,760703335228.155
2003,800913409181.224
2004,860168262313.491
2005,897991376022.551
2006,980023347896.474
2007,1057225727894.66
2008,1132599336048.98
2009,1033383106305.59
2010,1075982252551.81
2011,1124224673070.97
2012,1226189349281.51
2013,1267698359906.69
2014,1311930001624.08
2015,1280511652391.39
2016,1190381172086.54
2017,1143310436797.59
2018,1191161317228.85
2019,1240366188553.61
2020,1130586047283
2021,1261065448467.65
2022,1380053978894.63
2023,1559423549096.79
2024,1681001982991.45
2025,..
