Year,Value
1960,..
1961,..
1962,3.82409885472986
1963,3.69697732232023
1964,4.53962290336108
1965,3.93390579814806
1966,3.93827019409393
1967,3.35737175719627
1968,2.93240098294018
1969,3.17006614382101
1970,3.18201644971291
1971,3.31818095497736
1972,2.15407445651697
1973,1.9682386083504
1974,1.62197634595593
1975,1.94458013573039
1976,2.68821275125562
1977,0.557174712397981
1978,0.77542262652259
1979,0.659201874329198
1980,0.651114007957407
1981,0.998193623234181
1982,1.4455149127891
1983,1.50087900701932
1984,0.671172512720833
1985,0.718892796034777
1986,0.342245578199335
1987,0.426149005982149
1988,..
1989,..
1990,..
1991,..
1992,..
1993,..
1994,..
1995,..
1996,..
1997,..
1998,..
1999,..
2000,..
2001,..
2002,..
2003,0.682894165368475
2004,0.682672810595912
2005,..
2006,..
2007,1.09166869288821
2008,1.22160344978251
2009,0.943068678973173
2010,1.05533415319503
2011,..
2012,..
2013,..
2014,..
2015,..
2016,10.4756848051907
2017,17.0029588098843
2018,16.3440387251929
2019,13.1447030667713
2020,..
2021,..
2022,..
2023,..
2024,..
2025,..
