Year,Value
1960,6935226178.90583
1961,7178149310.35952
1962,7403799578.94756
1963,8059529297.77262
1964,9358940622.60832
1965,9955956043.81751
1966,11636361002.886
1967,13092657710.1358
1968,14963456300.7393
1969,16486589183.0933
1970,19220997501.1726
1971,20817179516.8315
1972,23946068650.1182
1973,29732818787.0824
1974,38440892170.4452
1975,38092683727.1618
1976,44713315849.4768
1977,47885616806.8228
1978,53411748938.5578
1979,63795060994.2989
1980,74976113344.9811
1981,80973832127.2991
1982,79104453385.0433
1983,85023053222.291
1984,99410661593.871
1985,100628492290.592
1986,102043959702.136
1987,112338441235.115
1988,132393704408.965
1989,141583921265.209
1990,148951820956.799
1991,148572075570.228
1992,154999312291.734
1993,168099255258.304
1994,189386047191.058
1995,218166364009.087
1996,233264869695.219
1997,248956640936.289
1998,252987319296.9
1999,283248726032.556
2000,328227892005.093
2001,309750150606.078
2002,303338703136.931
2003,329143740782.276
2004,381726288257.125
2005,430853577575.864
2006,464880113739.584
2007,501654730157.096
2008,535719719575.131
2009,392141630610.373
2010,469288008080.745
2011,546776957186.171
2012,554961465410.873
2013,560082523492.078
2014,573305506396.425
2015,496137259587.927
2016,481615868845.151
2017,518864192859.946
2018,557656145915.903
2019,564128218247.911
2020,489086375745.009
2021,630486736132.256
2022,743782464112.909
2023,724754183676.206
2024,727830689096.389
2025,..
