Year,Value
1960,60.507561
1961,61.176556
1962,61.38147
1963,62.417447
1964,63.168128
1965,64.042293
1966,65.199822
1967,66.548791
1968,68.04168
1969,69.407752
1970,70.478081
1971,71.100574
1972,72.068218
1973,72.980395
1974,74.1067
1975,74.753306
1976,74.863888
1977,76.069456
1978,76.727445
1979,77.374281
1980,78.01436
1981,78.67743
1982,79.325736
1983,79.960697
1984,80.419012
1985,81.317403
1986,81.648325
1987,81.898853
1988,81.489212
1989,81.660242
1990,81.489339
1991,81.517686
1992,81.451126
1993,81.981329
1994,82.433024
1995,82.32434
1996,82.112735
1997,81.955179
1998,82.413846
1999,83.043913
2000,83.714574
2001,84.423791
2002,85.049377
2003,85.677486
2004,86.105738
2005,86.674809
2006,87.032595
2007,87.012532
2008,86.63709
2009,86.054613
2010,85.554265
2011,85.116019
2012,84.761621
2013,84.488897
2014,84.221351
2015,83.847951
2016,83.554683
2017,83.494753
2018,83.692866
2019,83.845836
2020,83.374226
2021,82.353033
2022,84.564546
2023,84.685727
2024,..
2025,..
