Year,Value
1960,..
1961,..
1962,..
1963,..
1964,..
1965,..
1966,..
1967,..
1968,..
1969,..
1970,13.3822768977658
1971,13.3125089522457
1972,13.9453564388577
1973,15.7437678473846
1974,19.1462892412082
1975,18.1066657518983
1976,18.4578999015359
1977,18.9229120204082
1978,19.6939590828108
1979,21.2672064042353
1980,22.9450720768112
1981,22.215764968255
1982,20.0195107814768
1983,19.2306146447346
1984,20.5067175921568
1985,19.697819617657
1986,19.9858401562965
1987,20.7818871180817
1988,21.8274253368645
1989,22.03206126113
1990,22.3917089904709
1991,22.2997073496744
1992,22.7499040349425
1993,23.3065668236783
1994,24.7553859922795
1995,26.4326877065767
1996,26.7487361806805
1997,27.7747438107916
1998,27.5434501503238
1999,28.1631311424315
2000,30.0260640256008
2001,27.6951346171638
2002,26.8472966246706
2003,26.6582225240946
2004,28.353601414015
2005,29.405458088413
2006,30.4823201867921
2007,31.2795345195426
2008,33.0400663833457
2009,27.6380218671293
2010,30.9654332343502
2011,33.5593766435031
2012,33.4199285706579
2013,32.7735025853399
2014,32.953701201886
2015,31.1110366043156
2016,29.9310232391542
2017,30.5531390166267
2018,30.954653982674
2019,29.860572028922
2020,26.639115129293
2021,28.7516975878901
2022,30.7440903175145
2023,28.8348431936674
2024,28.789622276997
2025,..
