Year,Value
1960,1764780
1961,1829137
1962,1892486
1963,1954285
1964,2013336
1965,2071112
1966,2130993
1967,2194457
1968,2261911
1969,2332453
1970,2405913
1971,2480903
1972,2555199
1973,2629700
1974,2705369
1975,2783087
1976,2862837
1977,2943536
1978,3025148
1979,3106482
1980,3184718
1981,3261901
1982,3343120
1983,3428591
1984,3518971
1985,3617641
1986,3726308
1987,3845314
1988,3973876
1989,4110486
1990,4254188
1991,4404852
1992,4564276
1993,4733037
1994,4909331
1995,5086858
1996,5266055
1997,5448489
1998,5634582
1999,5826919
2000,6021230
2001,6215432
2002,6411912
2003,6610641
2004,6810496
2005,7011227
2006,7212763
2007,7414908
2008,7615132
2009,7814328
2010,8014123
2011,8217015
2012,8419541
2013,8617217
2014,8811324
2015,9002195
2016,9194659
2017,9390961
2018,9589754
2019,9792075
2020,9997015
2021,10204366
2022,10409034
2023,10609428
2024,10801625
2025,..
