Year,Value
1960,2496040288300
1961,2935494720100
1962,2990834231700
1963,3266444569300
1964,3390931289800
1965,4021845210600
1966,4053265876300
1967,4248421914200
1968,4482282993600
1969,4689833342500
1970,5162882880500
1971,5299546468000
1972,5563740992800
1973,5810431271400
1974,6136379907300
1975,6304137994500
1976,6604863120200
1977,7450611765700
1978,8015748860400
1979,8275268338000
1980,8169807972100
1981,7513235653100
1982,6884387450800
1983,7160867564600
1984,7638265983800
1985,7925074690100
1986,8304188397100
1987,8593606432100
1988,8789958412300
1989,9217779587200
1990,9568625567300
1991,9478277563100
1992,10299338442000
1993,11218150090200
1994,11746193284300
1995,11958521244200
1996,12149212537500
1997,12719995930200
1998,13248220045800
1999,13482258303300
2000,13640002513800
2001,14008547283000
2002,14698453354600
2003,15336317915900
2004,15688712388000
2005,16344743507500
2006,17135968459800
2007,18308228663200
2008,19377491787700
2009,19616041895900
2010,20712562917300
2011,21886439639500
2012,23202115687900
2013,23712429313400
2014,24763896844900
2015,25805827206300
2016,26699108479000
2017,27983792358200
2018,28451300244300
2019,29171452356000
2020,27616882764100
2021,29515880839500
2022,30267340648600
2023,31494007544000
2024,32546448206100
2025,..
