Year,Value
1960,..
1961,..
1962,..
1963,..
1964,48643
1965,49945
1966,51184
1967,52464
1968,53769
1969,55126
1970,56404
1971,57550
1972,58789
1973,60597
1974,62995
1975,65735
1976,69018
1977,72527
1978,76675
1979,81528
1980,86293
1981,88632
1982,89091
1983,89894
1984,90805
1985,91432
1986,91744
1987,91981
1988,90965
1989,89451
1990,88745
1991,88499
1992,88160
1993,87550
1994,87544
1995,90285
1996,91976
1997,90670
1998,88100
1999,85009
2000,81673
2001,78106
2002,74537
2003,71295
2004,68386
2005,65863
2006,63312
2007,59702
2008,59701
2009,59310
2010,61114
2011,58753
2012,57667
2013,57330
2014,56780
2015,56667
2016,56898
2017,56542
2018,56829
2019,57027
2020,57539
2021,57072
2022,56726
2023,56375
2024,..
2025,..
