Year,Value
1960,23676285
1961,24342250
1962,25036860
1963,25757559
1964,26501359
1965,27265913
1966,28042893
1967,28826734
1968,29613976
1969,30397011
1970,31174511
1971,31926075
1972,32654920
1973,33370393
1974,34055980
1975,34710653
1976,35331463
1977,35945119
1978,36566121
1979,37193241
1980,37850987
1981,38526265
1982,39209636
1983,39910664
1984,40615791
1985,41312172
1986,41991838
1987,42649499
1988,43286709
1989,43883858
1990,44443610
1991,44867782
1992,45095794
1993,45154780
1994,45060189
1995,44850248
1996,44555908
1997,44209000
1998,43852316
1999,43511636
2000,43183905
2001,42809972
2002,42368755
2003,41887298
2004,41375174
2005,40844872
2006,40311791
2007,39789245
2008,39290197
2009,38829607
2010,38403205
2011,38088617
2012,37930464
2013,37833607
2014,37696443
2015,37420407
2016,36932071
2017,36127175
2018,32415893
2019,31522285
2020,30636852
2021,29760547
2022,28878940
2023,28011135
2024,27327777
2025,..
