Year,Value
1960,..
1961,..
1962,..
1963,..
1964,..
1965,..
1966,..
1967,..
1968,..
1969,..
1970,3.8087
1971,3.5455
1972,3.6391
1973,3.7066
1974,3.7799
1975,3.8303
1976,3.8516
1977,3.9233
1978,4.3199
1979,4.3076
1980,4.4439
1981,4.5129
1982,4.4926
1983,4.4648
1984,4.5037
1985,4.4349
1986,4.4554
1987,4.4661
1988,4.4553
1989,4.4466
1990,4.4585
1991,4.4661
1992,4.4835
1993,4.5027
1994,4.5106
1995,4.5287
1996,4.5298
1997,4.5367
1998,4.4625
1999,4.4157
2000,4.3304
2001,3.7594
2002,3.4535
2003,3.5303
2004,3.5902
2005,4.1651
2006,4.202
2007,4.2451
2008,4.2941
2009,4.3468
2010,4.3848
2011,4.421
2012,4.465
2013,4.4373
2014,4.5277
2015,4.5648
2016,4.585
2017,4.5946
2018,3.9804
2019,4.0284
2020,3.9778
2021,4.0859
2022,4.1181
2023,3.7283
2024,3.6702
2025,..
