Year,Value
1960,..
1961,..
1962,..
1963,..
1964,..
1965,..
1966,..
1967,..
1968,..
1969,..
1970,0.6493
1971,0.6482
1972,0.6435
1973,0.6371
1974,0.6311
1975,0.6253
1976,0.6194
1977,0.6154
1978,0.609
1979,0.605
1980,0.5955
1981,0.5894
1982,0.58
1983,0.569
1984,0.5564
1985,0.5422
1986,0.5266
1987,0.5091
1988,0.4928
1989,0.4802
1990,0.4758
1991,0.4908
1992,0.5035
1993,0.528
1994,0.5531
1995,0.5749
1996,0.611
1997,0.6379
1998,0.6651
1999,0.6898
2000,0.7089
2001,0.7431
2002,0.7805
2003,0.8127
2004,0.8468
2005,0.8871
2006,0.926
2007,0.9683
2008,1.0115
2009,1.0547
2010,1.1035
2011,1.1578
2012,1.2132
2013,1.2684
2014,1.3299
2015,1.3854
2016,1.4381
2017,1.5019
2018,1.5612
2019,1.6438
2020,1.7374
2021,1.8261
2022,1.9261
2023,1.9836
2024,2.0508
2025,..
