Year,Value
1960,..
1961,..
1962,..
1963,..
1964,..
1965,..
1966,..
1967,..
1968,..
1969,..
1970,58.4709
1971,58.3149
1972,46.648
1973,51.1534
1974,42.4584
1975,49.2991
1976,47.1454
1977,45.6998
1978,45.4004
1979,47.2031
1980,48.7888
1981,48.7136
1982,46.8018
1983,45.1684
1984,17.7277
1985,34.0627
1986,40.3121
1987,37.5691
1988,36.4873
1989,33.404
1990,30.0571
1991,31.301
1992,27.4112
1993,22.1638
1994,15.6102
1995,18.0255
1996,17.568
1997,17.325
1998,15.56
1999,14.5567
2000,13.0782
2001,12.4568
2002,11.7974
2003,10.6501
2004,9.6554
2005,8.1525
2006,7.3883
2007,7.1959
2008,6.954
2009,6.5703
2010,6.3226
2011,6.3068
2012,6.3624
2013,5.6536
2014,5.5034
2015,4.9697
2016,4.3286
2017,4.2325
2018,4.3659
2019,4.1848
2020,3.7058
2021,3.2774
2022,3.2328
2023,3.003
2024,3.3456
2025,..
