Year,Value
1960,..
1961,..
1962,490
1963,530
1964,510
1965,540
1966,590
1967,660
1968,750
1969,850
1970,970
1971,1090
1972,1280
1973,1600
1974,2090
1975,2660
1976,2930
1977,3020
1978,3370
1979,3990
1980,4730
1981,5380
1982,5680
1983,6170
1984,6930
1985,7100
1986,7330
1987,8080
1988,9320
1989,10320
1990,11450
1991,12970
1992,15270
1993,17710
1994,20780
1995,23630
1996,25610
1997,27730
1998,24010
1999,23360
2000,23680
2001,22130
2002,22000
2003,23440
2004,26170
2005,28830
2006,32550
2007,36010
2008,37230
2009,37320
2010,44930
2011,48250
2012,51710
2013,54470
2014,56380
2015,53160
2016,53470
2017,55230
2018,56360
2019,58430
2020,55780
2021,65010
2022,66910
2023,69850
2024,74750
