Year,Value
1960,..
1961,..
1962,..
1963,..
1964,..
1965,..
1966,..
1967,..
1968,..
1969,..
1970,265.672
1971,270.5134
1972,289.7079
1973,305.0217
1974,304.4932
1975,305.6283
1976,321.2918
1977,332.86
1978,351.4407
1979,371.0205
1980,366.859
1981,369.8118
1982,374.5688
1983,383.8041
1984,416.2581
1985,440.4732
1986,467.7649
1987,492.7032
1988,522.4685
1989,537.1481
1990,556.6267
1991,568.0991
1992,598.2883
1993,631.9518
1994,670.3007
1995,710.3361
1996,728.5459
1997,763.2806
1998,784.8552
1999,814.4168
2000,843.9847
2001,886.4048
2002,956.8274
2003,1032.7486
2004,1108.1288
2005,1215.0979
2006,1353.8624
2007,1483.9658
2008,1519.0778
2009,1600.5987
2010,1709.2509
2011,1836.7152
2012,1931.1324
2013,2007.6953
2014,2078.3377
2015,2031.9729
2016,2122.7694
2017,2166.2415
2018,2241.7315
2019,2327.7233
2020,2372.7062
2021,2441.6282
2022,2351.335
2023,2350.6202
2024,..
