Year,Value
1960,14007
1961,15930
1962,18038
1963,20338
1964,22843
1965,25577
1966,28551
1967,31850
1968,35577
1969,39757
1970,44366
1971,49373
1972,54746
1973,60444
1974,66429
1975,72651
1976,79061
1977,86064
1978,94032
1979,102772
1980,112099
1981,121797
1982,131606
1983,141187
1984,150221
1985,159027
1986,167076
1987,174159
1988,182760
1989,191817
1990,200090
1991,208604
1992,216970
1993,223620
1994,223776
1995,223724
1996,228274
1997,232161
1998,234821
1999,236580
2000,237869
2001,238692
2002,239106
2003,239274
2004,239397
2005,239653
2006,240209
2007,241482
2008,243438
2009,245724
2010,248266
2011,251104
2012,254260
2013,257775
2014,261654
2015,265887
2016,270455
2017,275711
2018,281220
2019,287252
2020,294190
2021,301837
2022,309564
2023,317571
2024,326239
2025,..
