Year,Value
1960,..
1961,..
1962,..
1963,..
1964,..
1965,..
1966,..
1967,..
1968,..
1969,50000.0007450581
1970,70000.0002980232
1971,..
1972,..
1973,39999.9991059303
1974,50000.0007450581
1975,39999.9991059303
1976,19999.9995529652
1977,50000.0007450581
1978,39999.9991059303
1979,29999.9993294477
1980,..
1981,39999.9991059303
1982,29999.9993294477
1983,689999.997615814
1984,800000.011920929
1985,3730000.01907349
1986,6210000.03814697
1987,2180000.0667572
1988,920000.016689301
1989,1450000.04768372
1990,1320000.05245209
1991,1929999.94754791
1992,1870000.00476837
1993,2970000.02861023
1994,12439999.5803833
1995,3849999.90463257
1996,4179999.82833862
1997,4059999.94277954
1998,3859999.89509583
1999,2460000.03814697
2000,810000.002384186
2001,1179999.94754791
2002,1000000
2003,189999.997615814
2004,1299999.95231628
2005,189999.997615814
2006,579999.983310699
2007,2519999.98092651
2008,2740000.00953674
2009,1750000
2010,1309999.94277954
2011,1009999.99046326
2012,409999.996423721
2013,180000.007152557
2014,2960000.03814697
2015,2643866.06216431
2016,1604207.99255371
2017,1058431.02931976
2018,1298357.96356201
2019,1484706.9978714
2020,1671403.05042267
2021,7955420.01724243
2022,3486040.11535645
2023,3030967.95082092
2024,..
2025,..
