Year,Value
1960,206417
1961,212735
1962,219225
1963,225873
1964,232367
1965,238915
1966,245353
1967,251143
1968,256443
1969,261478
1970,266069
1971,270197
1972,273904
1973,277128
1974,280291
1975,283655
1976,287300
1977,291193
1978,295248
1979,298555
1980,302204
1981,307310
1982,312542
1983,317854
1984,323477
1985,329418
1986,335526
1987,341412
1988,346939
1989,352109
1990,356763
1991,360797
1992,364374
1993,367740
1994,370360
1995,372104
1996,373789
1997,375734
1998,377582
1999,379103
2000,380356
2001,381592
2002,382689
2003,383560
2004,384564
2005,385668
2006,386874
2007,388151
2008,389675
2009,391730
2010,395072
2011,399362
2012,403485
2013,407612
2014,411941
2015,416273
2016,420573
2017,424721
2018,428390
2019,431018
2020,433338
2021,435868
2022,438163
2023,440110
2024,441421
2025,..
