Year,Value
1960,..
1961,..
1962,..
1963,..
1964,..
1965,..
1966,..
1967,..
1968,..
1969,..
1970,0.6409
1971,0.6409
1972,0.7461
1973,0.7926
1974,0.6935
1975,0.6564
1976,0.7338
1977,0.7833
1978,0.8452
1979,0.9102
1980,0.9598
1981,1.0372
1982,1.0743
1983,1.0557
1984,1.0836
1985,1.1486
1986,1.1982
1987,1.418
1988,1.3839
1989,1.5573
1990,1.6886
1991,1.7544
1992,2.0521
1993,2.1892
1994,2.2798
1995,2.0957
1996,2.2175
1997,2.3426
1998,2.5743
1999,2.7438
2000,2.8812
2001,2.8178
2002,2.9209
2003,3.4464
2004,3.3122
2005,3.522
2006,3.5996
2007,3.7841
2008,3.9566
2009,4.0043
2010,3.8461
2011,3.7103
2012,3.5203
2013,2.8055
2014,2.9061
2015,3.0037
2016,3.2609
2017,3.2647
2018,3.304
2019,3.2511
2020,2.9893
2021,3.0646
2022,3.0943
2023,3.0881
2024,..
