Year,Value
1960,..
1961,..
1962,..
1963,..
1964,..
1965,..
1966,..
1967,..
1968,..
1969,..
1970,2459875
1971,2640400
1972,2783738
1973,2965852
1974,3189469
1975,3570080
1976,3833129
1977,4084307
1978,4467512
1979,..
1980,..
1981,5721815
1982,6320013
1983,7222213
1984,7445917
1985,..
1986,9479086
1987,10906515
1988,11545063
1989,11693361
1990,11243323
1991,10965430
1992,10920580
1993,10969305
1994,11360349
1995,12223753
1996,13095913
1997,14209974
1998,14397038
1999,14502561
2000,14720390
2001,14828085
2002,15140713
2003,15872535
2004,16353933
2005,15993187
2006,16797808
2007,18716928
2008,18314900
2009,19520704
2010,19975916
2011,20777856
2012,21445796
2013,21986770
2014,22434701
2015,23554344
2016,23472188
2017,24209786
2018,24696648
2019,25438313
2020,26230892
2021,26806366
2022,27084200
2023,26883110
2024,27995517
2025,..
