Year,Value
1960,100.3
1961,93.8
1962,87.9
1963,82.5
1964,77.8
1965,73.7
1966,70.3
1967,67.3
1968,64.7
1969,62.3
1970,59.9
1971,57.4
1972,54.7
1973,51.7
1974,48.7
1975,45.9
1976,43.1
1977,40.5
1978,37.9
1979,35.5
1980,33.1
1981,31
1982,28.9
1983,27.1
1984,25.4
1985,23.8
1986,22.5
1987,21.2
1988,20.1
1989,19.1
1990,18.2
1991,17.4
1992,16.6
1993,15.8
1994,15.2
1995,14.6
1996,14.1
1997,13.4
1998,12.6
1999,11.7
2000,10.9
2001,10.1
2002,9.6
2003,9.3
2004,9.2
2005,9
2006,9
2007,8.9
2008,8.9
2009,8.9
2010,8.8
2011,8.7
2012,8.7
2013,8.7
2014,8.8
2015,8.9
2016,8.9
2017,8.9
2018,8.9
2019,8.9
2020,8.9
2021,8.8
2022,8.8
2023,8.8
2024,..
2025,..
