Year,Value
1960,-10000000
1961,-18000000
1962,7000000
1963,8000000
1964,17000000
1965,31989999.7711182
1966,32700000.7629395
1967,28350000.3814697
1968,24290000.9155273
1969,19000000
1970,20000000
1971,16000000
1972,10000000
1973,18000000
1974,10000000
1975,12000000
1976,12000000
1977,15000000
1978,41000000
1979,45000000
1980,53000000
1981,69000000
1982,47000000
1983,89000000
1984,114000000
1985,177000000
1986,95000000
1987,63000000
1988,61000000
1989,36000000
1990,79000000
1991,82000000
1992,32000000
1993,100000000
1994,85000000
1995,81000000
1996,51000000
1997,119000000
1998,120959999.084473
1999,123980003.356934
2000,92339996.3378906
2001,161630004.882813
2002,143619995.117188
2003,204360000.610352
2004,177910003.662109
2005,155190002.441406
2006,187259994.506836
2007,94080001.8310547
2008,94000000
2009,104389999.389648
2010,87029998.7792969
2011,94629997.253418
2012,101889999.389648
2013,105260002.13623
2014,118680000.305176
2015,134592758.178711
2016,111639846.801758
2017,100771697.998047
2018,84114189.1479492
2019,108331298.828125
2020,140717254.638672
2021,170237274.169922
2022,186616073.608398
2023,212378143.310547
2024,..
2025,..
