Year,Value
1960,..
1961,..
1962,..
1963,..
1964,..
1965,..
1966,..
1967,..
1968,..
1969,..
1970,15088.5069212683
1971,15462.9625262858
1972,16241.6848242181
1973,16899.1739636324
1974,16666.5318601593
1975,16888.5957331034
1976,17649.3884217113
1977,18189.3326963719
1978,18767.855617085
1979,19004.0278498467
1980,18785.6436184976
1981,18852.8706720001
1982,18886.9116137761
1983,19730.5062390677
1984,20568.4762785535
1985,21438.070519968
1986,22105.8743182598
1987,22649.2902063479
1988,23372.2986416704
1989,23815.4434432512
1990,24002.7391472755
1991,23708.1434170327
1992,24213.1750367439
1993,24708.0778418578
1994,25340.1808944055
1995,25771.5965310965
1996,26352.3147230315
1997,27041.7722805373
1998,28112.7240785643
1999,29271.5061854097
2000,30393.4902843703
2001,30835.1666484168
2002,31349.9969498528
2003,32055.7850327334
2004,32943.6111090095
2005,33804.3437147213
2006,34475.4731111218
2007,35021.307075376
2008,34802.1940658167
2009,34070.6671978128
2010,34456.3533607352
2011,34773.149023814
2012,34970.8928211236
2013,35323.2225907959
2014,36021.5603001451
2015,36915.8331464809
2016,37504.6975631836
2017,38234.6249291739
2018,39016.40623077
2019,39543.397927529
2020,38261.3801478934
2021,41312.1581492906
2022,42128.3323371122
2023,..
2024,..
2025,..
