Year,Value
1960,6.9270991994694
1961,6.76344812744835
1962,6.60474675747609
1963,6.45573301923354
1964,6.325851750943
1965,6.23040236943843
1966,6.16724703563562
1967,6.12369383602258
1968,6.09022820200451
1969,6.08162905249859
1970,6.11551677975227
1971,6.18432671849915
1972,6.30566178366537
1973,6.50030101038946
1974,6.59581421080296
1975,6.55634814367754
1976,6.49845246306795
1977,6.40192816028438
1978,6.2565804458221
1979,6.20290786117409
1980,6.26629250077038
1981,6.33987050119796
1982,6.42277863106581
1983,6.49876837344733
1984,6.56714991577194
1985,6.63578352347836
1986,6.69723840270466
1987,6.7621847043637
1988,6.84081785596143
1989,6.93263876949656
1990,7.03784277893674
1991,7.1523991674764
1992,7.27867178147609
1993,7.4048469601173
1994,7.514384604219
1995,7.60629303729646
1996,7.67964805280525
1997,7.74016135389871
1998,7.80180910554646
1999,7.86569200238736
2000,7.92456032724218
2001,7.98555875139944
2002,8.05951358746813
2003,8.1418342290755
2004,8.24256030227857
2005,8.355850567624
2006,8.61786897926458
2007,9.01811546955696
2008,9.15275903719553
2009,9.1122094761463
2010,9.1439880229982
2011,9.13658266250008
2012,8.92318443095951
2013,8.25610080419842
2014,7.32338745429314
2015,6.56277716832415
2016,6.12813044921391
2017,5.884269120848
2018,5.93726227558522
2019,6.37150908761048
2020,6.86356316366716
2021,7.3856893833334
2022,8.08525243973789
2023,8.9005831929771
2024,9.62294903967776
2025,..
