Year,Value
1960,..
1961,..
1962,..
1963,..
1964,..
1965,..
1966,..
1967,..
1968,..
1969,..
1970,..
1971,97.97101
1972,93.21534
1973,103.61446
1974,..
1975,..
1976,..
1977,..
1978,..
1979,..
1980,..
1981,..
1982,..
1983,102.4735
1984,93.58108
1985,91.55844
1986,81.78914
1987,79.87013
1988,76.19048
1989,87.63636
1990,96.10895
1991,94.73684
1992,96.28099
1993,90.12346
1994,88.30645
1995,..
1996,83.77358
1997,97.44526
1998,..
1999,..
2000,82.63666
2001,..
2002,..
2003,..
2004,105.22648
2005,..
2006,..
2007,..
2008,125.37313
2009,106.83453
2010,104.84429
2011,102.68456
2012,101.65563
2013,..
2014,..
2015,..
2016,..
2017,..
2018,102.51572
2019,..
2020,..
2021,..
2022,..
2023,..
2024,..
2025,..
