Year,Value
1960,..
1961,..
1962,5.08230030237551
1963,4.87748498257839
1964,4.21351396408296
1965,3.9839535161506
1966,3.69400328588551
1967,3.24343576694876
1968,2.87612142141133
1969,2.79396218015088
1970,2.39343549154622
1971,2.09991139999676
1972,2.22088692992132
1973,2.31354387617736
1974,1.96360952309227
1975,1.72888902747013
1976,1.91519848001122
1977,2.06245677557294
1978,2.00360770124725
1979,1.75699558438488
1980,1.61798843820808
1981,1.65583485036248
1982,1.68225221255039
1983,1.7166324121372
1984,1.96025263288821
1985,1.93094961666475
1986,1.75862434729283
1987,1.80697224138134
1988,..
1989,..
1990,..
1991,..
1992,..
1993,..
1994,..
1995,..
1996,..
1997,..
1998,..
1999,1.37518136655462
2000,1.52213770247005
2001,1.30668309894273
2002,1.21100207655445
2003,1.23602540582787
2004,1.22219896034279
2005,1.24750070771065
2006,1.26565624914238
2007,1.31321083308202
2008,1.26653886378904
2009,1.28188637828215
2010,1.39834196431131
2011,1.39682690156039
2012,1.38982325283139
2013,1.39729988795163
2014,1.35193682236686
2015,1.35540604314282
2016,1.25013678473193
2017,1.18365056144168
2018,1.20900821680991
2019,1.2330902541881
2020,1.22040559945964
2021,1.23008525474141
2022,1.00993064913875
2023,1.13670124865182
2024,1.18402087595918
2025,..
