Year,Value
1960,..
1961,..
1962,..
1963,..
1964,..
1965,..
1966,..
1967,..
1968,..
1969,14500
1970,16700
1971,54500
1972,17070
1973,..
1974,1600
1975,..
1976,..
1977,..
1978,..
1979,3560
1980,1695
1981,2705
1982,655
1983,925
1984,1356
1985,1876
1986,686
1987,836
1988,3874
1989,7680
1990,13520
1991,17614
1992,21273
1993,22409
1994,23320
1995,24857
1996,25462
1997,24911
1998,23559
1999,23322
2000,20077
2001,18950
2002,18035
2003,16084
2004,15671
2005,19003
2006,33580
2007,7496
2008,7928
2009,7537
2010,7460
2011,7845
2012,7722
2013,7453
2014,7497
2015,6827
2016,5940
2017,5331
2018,5488
2019,6625
2020,8912
2021,11534
2022,14676
2023,18560
2024,23865
2025,..
