Year,Value
1960,..
1961,4030
1962,4030
1963,4030
1964,4030
1965,4030
1966,4030
1967,4030
1968,4030
1969,4030
1970,4030
1971,4030
1972,4030
1973,4030
1974,4030
1975,4030
1976,4030
1977,4030
1978,4030
1979,4030
1980,4030
1981,4030
1982,4030
1983,4030
1984,4030
1985,4030
1986,4030
1987,4030
1988,4030
1989,4030
1990,4030
1991,4030
1992,4030
1993,4030
1994,4030
1995,4030
1996,4030
1997,4030
1998,4030
1999,4030
2000,4030
2001,4030
2002,4030
2003,4030
2004,4030
2005,4030
2006,4030
2007,4030
2008,4030
2009,4030
2010,4030
2011,4030
2012,4030
2013,4030
2014,4030
2015,4030
2016,4030
2017,4030
2018,4030
2019,4030
2020,4030
2021,4030
2022,4030
2023,4030
2024,..
2025,..
