Year,Value
1960,546473
1961,547307
1962,546955
1963,545748
1964,544014
1965,600087
1966,535606
1967,528867
1968,520309
1969,512591
1970,504243
1971,494318
1972,484398
1973,476609
1974,466320
1975,457058
1976,450516
1977,442951
1978,438117
1979,433666
1980,426605
1981,418249
1982,410535
1983,401823
1984,390551
1985,373724
1986,353672
1987,338909
1988,328954
1989,317941
1990,303216
1991,290393
1992,277842
1993,265365
1994,255351
1995,245745
1996,237094
1997,228245
1998,217286
1999,204590
2000,192920
2001,183675
2002,175748
2003,168268
2004,171951
2005,158121
2006,154211
2007,149877
2008,144413
2009,138642
2010,134518
2011,131805
2012,128459
2013,122111
2014,114974
2015,108826
2016,103240
2017,97654
2018,92558
2019,88698
2020,85326
2021,82021
2022,78901
2023,76071
2024,..
2025,..
