Year,Value
1960,3153729
1961,3254086
1962,3358099
1963,3465907
1964,3577017
1965,3692086
1966,3812003
1967,3936343
1968,4065593
1969,4197116
1970,4321718
1971,4442525
1972,4569309
1973,4702693
1974,4842746
1975,4990086
1976,5143842
1977,5302480
1978,5465374
1979,5631728
1980,5802833
1981,5983289
1982,6178637
1983,6381038
1984,6580490
1985,6780953
1986,6986471
1987,7191282
1988,7391440
1989,7589216
1990,7786169
1991,7981650
1992,8176680
1993,8373921
1994,8576269
1995,8785763
1996,9004053
1997,9237063
1998,9482408
1999,9740005
2000,10017631
2001,10325185
2002,10647949
2003,10983595
2004,11338198
2005,11718819
2006,12129553
2007,12565085
2008,13021324
2009,13490389
2010,13965594
2011,14437796
2012,14913629
2013,15398997
2014,15895315
2015,16399089
2016,16914423
2017,17441320
2018,17973569
2019,18513839
2020,19059395
2021,19603607
2022,20152938
2023,20723965
2024,21314956
2025,..
