Year,Value
1960,..
1961,..
1962,..
1963,..
1964,..
1965,..
1966,..
1967,..
1968,..
1969,..
1970,..
1971,39.6644
1972,..
1973,42.69966
1974,..
1975,..
1976,..
1977,..
1978,..
1979,..
1980,..
1981,..
1982,49.84312
1983,..
1984,..
1985,48.35728
1986,..
1987,..
1988,..
1989,..
1990,..
1991,..
1992,51.05149
1993,..
1994,50.9108
1995,52.01285
1996,51.57581
1997,51.63979
1998,51.64061
1999,51.67621
2000,51.51348
2001,51.79947
2002,51.59146
2003,51.36322
2004,51.49899
2005,51.60946
2006,51.61928
2007,52.03664
2008,51.82078
2009,51.7739
2010,52.03353
2011,51.82797
2012,51.69689
2013,51.51559
2014,51.43982
2015,51.02124
2016,51.23687
2017,50.83173
2018,51.19602
2019,..
2020,..
2021,..
2022,..
2023,..
2024,..
2025,..
